!File created with processIceEx v1-11-02-2016 at 05/29/20 14:45:17 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
1.666667	-2.831255	-0.166739	2090.198906	-5.903530	-9.652210	0.371690	0.831896	1.494257	3.950812	1975.406008	-9.652210	0.000000	4.389884	-9.635454	0.371275	0.371275	0.371275	0.371275	0.371275	22.000000	4.389884	0.000000	87.622084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.805556	-2.831255	-0.176320	2186.478042	-6.153255	-10.486835	0.370093	0.829318	1.501701	4.097524	2048.761772	-10.486835	0.000000	4.785939	-10.470079	0.370117	0.370117	0.370117	0.370117	0.370117	22.000000	4.785939	0.000000	95.527349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1.944444	-2.772270	-0.192048	2137.053394	-5.844916	-11.312111	0.368758	0.821458	1.497578	3.902914	1951.456851	-11.312111	0.000000	5.178737	-11.295355	0.368783	0.368783	0.368783	0.368783	0.368783	22.000000	5.178737	0.000000	103.367589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.083333	-2.757270	-0.208140	2142.084711	-5.788079	-12.124475	0.367623	0.815749	1.507060	3.840642	1920.321228	-12.124475	0.000000	5.564642	-12.107719	0.367650	0.367650	0.367650	0.367650	0.367650	22.000000	5.564642	0.000000	111.070264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.222222	-2.717270	-0.210721	2177.583665	-5.785714	-12.909914	0.366660	0.812778	1.496038	3.867357	1933.678313	-12.909914	0.000000	5.937004	-12.893158	0.366688	0.366688	0.366688	0.366688	0.366688	22.000000	5.937004	0.000000	118.502604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.361111	-2.657270	-0.229808	2139.523078	-5.505228	-13.683755	0.365843	0.802968	1.494386	3.683940	1841.969784	-13.683755	0.000000	6.302974	-13.666999	0.365873	0.365873	0.365873	0.365873	0.365873	22.000000	6.302974	0.000000	125.807364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.500000	-2.702270	-0.237870	2168.721776	-5.665274	-14.447191	0.365150	0.803411	1.515023	3.739397	1869.698697	-14.447191	0.000000	6.662004	-14.430435	0.365181	0.365181	0.365181	0.365181	0.365181	22.000000	6.662004	0.000000	132.973600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.638889	-2.652270	-0.259173	2136.938943	-5.420736	-15.209623	0.364563	0.793248	1.518235	3.570419	1785.209416	-15.209623	0.000000	7.021456	-15.192867	0.364596	0.364596	0.364596	0.364596	0.364596	22.000000	7.021456	0.000000	140.148258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.777778	-2.645845	-0.262557	2185.198520	-5.520434	-15.958810	0.364065	0.791814	1.518674	3.635035	1817.517649	-15.958810	0.000000	7.373588	-15.942054	0.364100	0.364100	0.364100	0.364100	0.364100	22.000000	7.373588	0.000000	147.176815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.916667	-2.620845	-0.282811	2139.398000	-5.302104	-16.701057	0.363644	0.783395	1.528446	3.468950	1734.475004	-16.701057	0.000000	7.722787	-16.684301	0.363680	0.363680	0.363680	0.363680	0.363680	22.000000	7.722787	0.000000	154.146830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.055556	-2.655845	-0.297430	2053.230436	-5.132912	-17.438383	0.363287	0.781157	1.552203	3.306856	1653.428069	-17.438383	0.000000	8.068625	-17.421627	0.363325	0.363325	0.363325	0.363325	0.363325	22.000000	8.068625	0.000000	161.049749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.194444	-2.630845	-0.311757	2139.518261	-5.259435	-18.174982	0.362986	0.774622	1.556458	3.379104	1689.552054	-18.174982	0.000000	8.413311	-18.158226	0.363025	0.363025	0.363025	0.363025	0.363025	22.000000	8.413311	0.000000	167.929690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.333333	-2.660845	-0.323136	2103.969375	-5.213577	-18.898992	0.362731	0.773161	1.575793	3.308541	1654.270628	-18.898992	0.000000	8.753074	-18.882236	0.362771	0.362771	0.362771	0.362771	0.362771	22.000000	8.753074	0.000000	174.711350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
