!File created with processIceEx v1-11-02-2016 at 05/29/20 14:23:42 
!hour	 oC  	  oC  	 kg/h  	 kW    	  kWh 	 - 	 oC 	 kW/K 	 W/m2K 	 kWh 	 kWh 	 [kg,i/kg,w] 	 [kWh]	 oC	 oC	 oC	 oC	 oC 	 [kg,i/kg,w] 	 [kW/K] 	 [kg] 	 [kg] [W/m2] 	 [W/m2] 	[W/m2] 	[W/m2] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC] 	 [oC]	 [0-1]
!(1)Time	 (2)Tin 	 (3)TOut 	 (4)mFlow 	 (5)Power 	 (6)Energy 	 (7)tStoreAv 	 (8)eff 	 (9)lmd 	 (10)Ua 	 (11)U (12)eHxPerCycleNeg 	 (13)eHxPerCyclePos 	 (14)ratioIce 	 (15)eIcing 	 (16)Tz1	 (17)Tz2	 (18)Tz3	 (19)Tz4	 (20)Tz5	  (21)tAmb 	 (22) ratioIceCalc 	 (23) radioIce 	 (24) massIce (25) HF1 	 (26) HF2 	(27) HF3 	 (28) TS1 	 (29) TS2 	(30) TS3 	 (31) TwaterTS1 	 (32) TwaterTS2 	(33) TwaterTS3 (34) ThxTS1 	 (35) ThxTS2 	(36) ThxTS3 	(37) fConst
1.666667	-6.214627	-4.165658	2117.479034	-4.598967	-10.265322	0.230287	0.317920	5.355259	0.858776	429.387913	-10.265322	0.000000	2.180170	-6.244266	0.239385	0.229809	0.229809	0.229809	0.229809	22.573380	2.180170	0.009508	43.516188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
1.805556	-6.186051	-4.151085	2155.523262	-4.649601	-10.895645	0.211460	0.318087	5.315262	0.874764	437.382037	-10.895645	0.000000	2.472637	-6.874589	0.220698	0.210975	0.210975	0.210975	0.210975	22.431060	2.472637	0.009635	49.353833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
1.944444	-6.148831	-4.153112	2051.335128	-4.339522	-11.506267	0.196250	0.314530	5.284563	0.821170	410.584793	-11.506267	0.000000	2.761124	-7.485211	0.205683	0.195754	0.195754	0.195754	0.195754	22.599710	2.761124	0.009758	55.112031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
2.083333	-6.084824	-4.128048	2194.867981	-4.552556	-12.102425	0.183864	0.312151	5.229425	0.870565	435.282666	-12.102425	0.000000	3.042170	-8.081369	0.193514	0.183357	0.183357	0.183357	0.183357	22.393750	3.042170	0.009878	60.721721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
2.222222	-5.992573	-4.201765	2159.242330	-4.098796	-12.688354	0.173798	0.290415	5.219868	0.785230	392.614881	-12.688354	0.000000	3.319526	-8.667298	0.183682	0.173278	0.173278	0.173278	0.173278	22.510460	3.319526	0.009994	66.257744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
2.361111	-6.102573	-4.268693	2140.339436	-4.160633	-13.277162	0.165504	0.292575	5.298347	0.785270	392.635019	-13.277162	0.000000	3.596352	-9.256105	0.175608	0.164973	0.164973	0.164973	0.164973	22.416520	3.596352	0.010108	71.783177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
2.500000	-6.090129	-4.355728	2191.117274	-4.028293	-13.867979	0.158670	0.277558	5.334690	0.755113	377.556394	-13.867979	0.000000	3.876466	-9.846923	0.168978	0.158128	0.158128	0.158128	0.158128	22.427835	3.876466	0.010223	77.374263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
2.638889	-6.202357	-4.370006	2139.023623	-4.154609	-14.448577	0.153032	0.288315	5.387378	0.771174	385.587216	-14.448577	0.000000	4.155061	-10.427521	0.163529	0.152480	0.152480	0.152480	0.152480	22.482040	4.155061	0.010336	82.935010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
2.777778	-6.262357	-4.413570	2152.974142	-4.219214	-15.030943	0.148396	0.288388	5.434044	0.776441	388.220433	-15.030943	0.000000	4.434437	-11.009887	0.159068	0.147835	0.147835	0.147835	0.147835	22.456610	4.434437	0.010448	88.511364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
2.916667	-6.249975	-4.477924	2135.281707	-4.010858	-15.608147	0.144497	0.277122	5.460609	0.734507	367.253727	-15.608147	0.000000	4.713628	-11.587091	0.155313	0.143929	0.143929	0.143929	0.143929	22.401300	4.713628	0.010558	94.084012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
3.055556	-6.332710	-4.509344	2046.411857	-3.955240	-16.181153	0.141195	0.281649	5.512049	0.717562	358.781209	-16.181153	0.000000	4.990465	-12.160097	0.152127	0.140620	0.140620	0.140620	0.140620	22.445620	4.990465	0.010667	99.609675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
3.194444	-6.399378	-4.577397	2136.637731	-4.126488	-16.757048	0.138278	0.278690	5.577152	0.739892	369.945833	-16.757048	0.000000	5.267482	-12.735992	0.149281	0.137700	0.137700	0.137700	0.137700	22.395720	5.267482	0.010774	105.138938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
3.333333	-6.444378	-4.635138	2133.998550	-4.092569	-17.328901	0.135798	0.274953	5.627165	0.727288	363.644018	-17.328901	0.000000	5.544478	-13.307845	0.146859	0.135217	0.135217	0.135217	0.135217	22.444730	5.544478	0.010881	110.667782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
3.472222	-6.508140	-4.680346	2135.308531	-4.137079	-17.898812	0.133646	0.275196	5.678950	0.728494	364.246786	-17.898812	0.000000	5.820397	-13.877756	0.144745	0.133063	0.133063	0.133063	0.133063	22.311070	5.820397	0.010986	116.175118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
3.611111	-6.415310	-4.683613	2142.988247	-3.933667	-18.454790	0.131816	0.264497	5.637015	0.697828	348.914021	-18.454790	0.000000	6.094715	-14.433733	0.142947	0.131232	0.131232	0.131232	0.131232	22.526290	6.094715	0.011089	121.650520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
3.750000	-6.430310	-4.678137	2140.488256	-3.975536	-19.004312	0.130208	0.267078	5.639135	0.704990	352.495152	-19.004312	0.000000	6.362701	-14.983256	0.141356	0.129623	0.129623	0.129623	0.129623	22.522940	6.362701	0.011190	126.999513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
3.888889	-6.450283	-4.721919	2136.616047	-3.914420	-19.554402	0.128729	0.262709	5.671002	0.690252	345.125993	-19.554402	0.000000	6.629899	-15.533346	0.139871	0.128144	0.128144	0.128144	0.128144	22.473010	6.629899	0.011289	132.332778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
4.027778	-6.460283	-4.758130	2143.009090	-3.866593	-20.102003	0.127388	0.258385	5.694256	0.679034	339.517010	-20.102003	0.000000	6.895717	-16.080946	0.138512	0.126804	0.126804	0.126804	0.126804	22.420610	6.895717	0.011386	137.638516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
4.166667	-6.360534	-4.787991	2139.244111	-3.565896	-20.639329	0.126126	0.242427	5.664053	0.629566	314.783128	-20.639329	0.000000	7.160167	-16.618273	0.137217	0.125544	0.125544	0.125544	0.125544	22.380355	7.160167	0.011482	142.916939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
4.305556	-6.271617	-4.630535	2069.188405	-3.599450	-21.146571	0.124903	0.256559	5.535495	0.650249	325.124482	-21.146571	0.000000	7.414803	-17.125515	0.135944	0.124324	0.124324	0.124324	0.124324	22.258060	7.414803	0.011574	147.999465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
4.444444	-6.251617	-4.651837	2135.276501	-3.620931	-21.661380	0.123741	0.250932	5.537004	0.653951	326.975665	-21.661380	0.000000	7.664533	-17.640324	0.134726	0.123165	0.123165	0.123165	0.123165	22.281510	7.664533	0.011664	152.984078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
4.583333	-6.342902	-4.677959	2132.768840	-3.763995	-22.175488	0.122672	0.257509	5.591853	0.673121	336.560645	-22.175488	0.000000	7.912554	-18.154432	0.133603	0.122098	0.122098	0.122098	0.122098	22.333080	7.912554	0.011752	157.934580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
4.722222	-6.367393	-4.709842	2135.282265	-3.751700	-22.686839	0.121752	0.255434	5.619686	0.667600	333.799810	-22.686839	0.000000	8.160100	-18.665783	0.132642	0.121180	0.121180	0.121180	0.121180	22.308260	8.160100	0.011840	162.875596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
4.861111	-6.361884	-4.748231	2137.852016	-3.656736	-23.199046	0.120765	0.248919	5.637384	0.648658	324.329175	-23.199046	0.000000	8.407157	-19.177990	0.131589	0.120197	0.120197	0.120197	0.120197	22.232825	8.407157	0.011926	167.806846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208000
